1462765233,s2-eth2,9438.00,441338.00,450776.00,441338,9438,143.00,149.00,292.00,149,143,0.00,0.00,0,0
1462765233,s1-eth3,18018.00,844170.00,862188.00,844170,18018,273.00,285.00,558.00,285,273,0.00,0.00,0,0
1462765233,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1462765233,s1-eth2,9240.00,432452.00,441692.00,432452,9240,140.00,146.00,286.00,146,140,0.00,0.00,0,0
1462765233,total,2530154.00,2586366.00,5116520.00,2586366,2530154,1653.00,1671.00,3324.00,1671,1653,0.00,0.00,0,0
1462765234,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765234,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765234,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765234,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765234,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765234,s3-eth1,393946.00,8514.00,402460.00,8514,393946,133.00,129.00,262.00,129,133,0.00,0.00,0,0
1462765234,s3-eth2,8448.00,393946.00,402394.00,393946,8448,128.00,133.00,261.00,133,128,0.00,0.00,0,0
1462765234,s2-eth3,8514.00,393946.00,402460.00,393946,8514,129.00,133.00,262.00,133,129,0.00,0.00,0,0
1462765234,s2-eth1,817512.00,17358.00,834870.00,17358,817512,276.00,263.00,539.00,263,276,0.00,0.00,0,0
1462765234,s2-eth2,8844.00,417642.00,426486.00,417642,8844,134.00,141.00,275.00,141,134,0.00,0.00,0,0
1462765234,s1-eth3,17358.00,817512.00,834870.00,817512,17358,263.00,276.00,539.00,276,263,0.00,0.00,0,0
1462765234,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1462765234,s1-eth2,9900.00,465034.00,474934.00,465034,9900,150.00,157.00,307.00,157,150,0.00,0.00,0,0
1462765234,total,2487828.00,2541210.00,5029038.00,2541210,2487828,1626.00,1645.00,3271.00,1645,1626,0.00,0.00,0,0
1462765235,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765235,lo,4504.00,4504.00,9008.00,4504,4504,48.00,48.00,96.00,48,48,0.00,0.00,0,0
1462765235,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765235,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765235,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765235,s3-eth1,405878.00,8664.00,414542.00,8664,405878,139.00,132.00,271.00,132,139,0.00,0.00,0,0
1462765235,s3-eth2,8730.00,405878.00,414608.00,405878,8730,133.00,139.00,272.00,139,133,0.00,0.00,0,0
1462765235,s2-eth3,8664.00,405878.00,414542.00,405878,8664,132.00,139.00,271.00,139,132,0.00,0.00,0,0
1462765235,s2-eth1,829444.00,17772.00,847216.00,17772,829444,282.00,270.00,552.00,270,282,0.00,0.00,0,0
1462765235,s2-eth2,9192.00,426612.00,435804.00,426612,9192,140.00,146.00,286.00,146,140,0.00,0.00,0,0
1462765235,s1-eth3,17772.00,829444.00,847216.00,829444,17772,270.00,282.00,552.00,282,270,0.00,0.00,0,0
1462765235,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1462765235,s1-eth2,9654.00,447346.00,457000.00,447346,9654,147.00,153.00,300.00,153,147,0.00,0.00,0,0
1462765235,total,2517144.00,2573356.00,5090500.00,2573356,2517144,1704.00,1722.00,3426.00,1722,1704,0.00,0.00,0,0
1462765236,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765236,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765236,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765236,eth0,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1462765236,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765236,s3-eth1,393946.00,8382.00,402328.00,8382,393946,133.00,127.00,260.00,127,133,0.00,0.00,0,0
1462765236,s3-eth2,8382.00,393946.00,402328.00,393946,8382,127.00,133.00,260.00,133,127,0.00,0.00,0,0
1462765236,s2-eth3,8382.00,393946.00,402328.00,393946,8382,127.00,133.00,260.00,133,127,0.00,0.00,0,0
1462765236,s2-eth1,850094.00,18018.00,868112.00,18018,850094,287.00,273.00,560.00,273,287,0.00,0.00,0,0
1462765236,s2-eth2,9636.00,453186.00,462822.00,453186,9636,146.00,153.00,299.00,153,146,0.00,0.00,0,0
1462765236,s1-eth3,18018.00,850094.00,868112.00,850094,18018,273.00,287.00,560.00,287,273,0.00,0.00,0,0
1462765236,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1462765236,s1-eth2,9240.00,432452.00,441692.00,432452,9240,140.00,146.00,286.00,146,140,0.00,0.00,0,0
1462765236,total,2521094.00,2577372.00,5098466.00,2577372,2521094,1647.00,1666.00,3313.00,1666,1647,0.00,0.00,0,0
1462765237,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765237,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765237,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765237,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765237,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765237,s3-eth1,462072.00,9306.00,471378.00,9306,462072,156.00,141.00,297.00,141,156,0.00,0.00,0,0
1462765237,s3-eth2,9306.00,465034.00,474340.00,465034,9306,141.00,157.00,298.00,157,141,0.00,0.00,0,0
1462765237,s2-eth3,9306.00,462072.00,471378.00,462072,9306,141.00,156.00,297.00,156,141,0.00,0.00,0,0
1462765237,s2-eth1,876752.00,17688.00,894440.00,17688,876752,296.00,268.00,564.00,268,296,0.00,0.00,0,0
1462765237,s2-eth2,8316.00,414680.00,422996.00,414680,8316,126.00,140.00,266.00,140,126,0.00,0.00,0,0
1462765237,s1-eth3,17688.00,876752.00,894440.00,876752,17688,268.00,296.00,564.00,296,268,0.00,0.00,0,0
1462765237,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1462765237,s1-eth2,9636.00,476882.00,486518.00,476882,9636,146.00,161.00,307.00,161,146,0.00,0.00,0,0
1462765237,total,2616382.00,2749672.00,5366054.00,2749672,2616382,1687.00,1732.00,3419.00,1732,1687,0.00,0.00,0,0
1462765238,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765238,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765238,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765238,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765238,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765238,s3-eth1,406598.00,15054.00,421652.00,15054,406598,215.00,173.00,388.00,173,215,0.00,0.00,0,0
1462765238,s3-eth2,15054.00,403636.00,418690.00,403636,15054,173.00,214.00,387.00,214,173,0.00,0.00,0,0
1462765238,s2-eth3,15054.00,406598.00,421652.00,406598,15054,173.00,215.00,388.00,215,173,0.00,0.00,0,0
1462765238,s2-eth1,814970.00,27022.00,841992.00,27022,814970,413.00,319.00,732.00,319,413,0.00,0.00,0,0
1462765238,s2-eth2,11940.00,418970.00,430910.00,418970,11940,146.00,205.00,351.00,205,146,0.00,0.00,0,0
1462765238,s1-eth3,27022.00,814970.00,841992.00,814970,27022,319.00,413.00,732.00,413,319,0.00,0.00,0,0
1462765238,s1-eth1,1226474.00,38556.00,1265030.00,38556,1226474,461.00,460.00,921.00,460,461,0.00,0.00,0,0
1462765238,s1-eth2,11534.00,410278.00,421812.00,410278,11534,141.00,183.00,324.00,183,141,0.00,0.00,0,0
1462765238,total,2528646.00,2535084.00,5063730.00,2535084,2528646,2041.00,2182.00,4223.00,2182,2041,0.00,0.00,0,0
1462765239,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765239,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765239,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765239,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765239,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765239,s3-eth1,416734.00,21064.00,437798.00,21064,416734,215.00,256.00,471.00,256,215,0.00,0.00,0,0
1462765239,s3-eth2,20998.00,419696.00,440694.00,419696,20998,255.00,216.00,471.00,216,255,0.00,0.00,0,0
1462765239,s2-eth3,21064.00,416734.00,437798.00,416734,21064,256.00,215.00,471.00,215,256,0.00,0.00,0,0
1462765239,s2-eth1,853868.00,39244.00,893112.00,39244,853868,410.00,480.00,890.00,480,410,0.00,0.00,0,0
1462765239,s2-eth2,18274.00,429498.00,447772.00,429498,18274,225.00,189.00,414.00,189,225,0.00,0.00,0,0
1462765239,s1-eth3,39244.00,853868.00,893112.00,853868,39244,480.00,410.00,890.00,410,480,0.00,0.00,0,0
1462765239,s1-eth1,1242244.00,54210.00,1296454.00,54210,1242244,678.00,669.00,1347.00,669,678,0.00,0.00,0,0
1462765239,s1-eth2,14900.00,392114.00,407014.00,392114,14900,188.00,193.00,381.00,193,188,0.00,0.00,0,0
1462765239,total,2627326.00,2626428.00,5253754.00,2626428,2627326,2707.00,2628.00,5335.00,2628,2707,0.00,0.00,0,0
1462765240,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765240,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1462765240,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765240,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765240,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765240,s3-eth1,390984.00,8448.00,399432.00,8448,390984,132.00,128.00,260.00,128,132,0.00,0.00,0,0
1462765240,s3-eth2,8514.00,388022.00,396536.00,388022,8514,129.00,131.00,260.00,131,129,0.00,0.00,0,0
1462765240,s2-eth3,8448.00,390984.00,399432.00,390984,8448,128.00,132.00,260.00,132,128,0.00,0.00,0,0
1462765240,s2-eth1,829360.00,18018.00,847378.00,18018,829360,280.00,273.00,553.00,273,280,0.00,0.00,0,0
1462765240,s2-eth2,9504.00,438376.00,447880.00,438376,9504,144.00,148.00,292.00,148,144,0.00,0.00,0,0
1462765240,s1-eth3,18018.00,829360.00,847378.00,829360,18018,273.00,280.00,553.00,280,273,0.00,0.00,0,0
1462765240,s1-eth1,1224952.00,27390.00,1252342.00,27390,1224952,416.00,415.00,831.00,415,416,0.00,0.00,0,0
1462765240,s1-eth2,9438.00,429490.00,438928.00,429490,9438,143.00,145.00,288.00,145,143,0.00,0.00,0,0
1462765240,total,2499734.00,2530604.00,5030338.00,2530604,2499734,1654.00,1661.00,3315.00,1661,1654,0.00,0.00,0,0
1462765241,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765241,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765241,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765241,eth0,42.00,60.00,102.00,60,42,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1462765241,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765241,s3-eth1,390984.00,8514.00,399498.00,8514,390984,132.00,129.00,261.00,129,132,0.00,0.00,0,0
1462765241,s3-eth2,8514.00,390984.00,399498.00,390984,8514,129.00,132.00,261.00,132,129,0.00,0.00,0,0
1462765241,s2-eth3,8514.00,390984.00,399498.00,390984,8514,129.00,132.00,261.00,132,129,0.00,0.00,0,0
1462765241,s2-eth1,823436.00,18018.00,841454.00,18018,823436,278.00,273.00,551.00,273,278,0.00,0.00,0,0
1462765241,s2-eth2,9504.00,432452.00,441956.00,432452,9504,144.00,146.00,290.00,146,144,0.00,0.00,0,0
1462765241,s1-eth3,18018.00,823436.00,841454.00,823436,18018,273.00,278.00,551.00,278,273,0.00,0.00,0,0
1462765241,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1462765241,s1-eth2,9240.00,420604.00,429844.00,420604,9240,140.00,142.00,282.00,142,140,0.00,0.00,0,0
1462765241,total,2491558.00,2512310.00,5003868.00,2512310,2491558,1639.00,1646.00,3285.00,1646,1639,0.00,0.00,0,0
1462765242,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765242,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765242,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765242,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765242,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765242,s3-eth1,382098.00,8514.00,390612.00,8514,382098,129.00,129.00,258.00,129,129,0.00,0.00,0,0
1462765242,s3-eth2,8514.00,382098.00,390612.00,382098,8514,129.00,129.00,258.00,129,129,0.00,0.00,0,0
1462765242,s2-eth3,8514.00,382098.00,390612.00,382098,8514,129.00,129.00,258.00,129,129,0.00,0.00,0,0
1462765242,s2-eth1,799740.00,17754.00,817494.00,17754,799740,270.00,269.00,539.00,269,270,0.00,0.00,0,0
1462765242,s2-eth2,9240.00,414680.00,423920.00,414680,9240,140.00,140.00,280.00,140,140,0.00,0.00,0,0
1462765242,s1-eth3,17754.00,799740.00,817494.00,799740,17754,269.00,270.00,539.00,270,269,0.00,0.00,0,0
1462765242,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1462765242,s1-eth2,9504.00,429490.00,438994.00,429490,9504,144.00,145.00,289.00,145,144,0.00,0.00,0,0
1462765242,total,2458670.00,2461632.00,4920302.00,2461632,2458670,1623.00,1624.00,3247.00,1624,1623,0.00,0.00,0,0
1462765243,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765243,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765243,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765243,eth0,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1462765243,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765243,s3-eth1,382098.00,8514.00,390612.00,8514,382098,129.00,129.00,258.00,129,129,0.00,0.00,0,0
1462765243,s3-eth2,8514.00,382098.00,390612.00,382098,8514,129.00,129.00,258.00,129,129,0.00,0.00,0,0
1462765243,s2-eth3,8514.00,382098.00,390612.00,382098,8514,129.00,129.00,258.00,129,129,0.00,0.00,0,0
1462765243,s2-eth1,793816.00,17754.00,811570.00,17754,793816,268.00,269.00,537.00,269,268,0.00,0.00,0,0
1462765243,s2-eth2,9240.00,414680.00,423920.00,414680,9240,140.00,140.00,280.00,140,140,0.00,0.00,0,0
1462765243,s1-eth3,17754.00,793816.00,811570.00,793816,17754,269.00,268.00,537.00,268,269,0.00,0.00,0,0
1462765243,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1462765243,s1-eth2,9504.00,426528.00,436032.00,426528,9504,144.00,144.00,288.00,144,144,0.00,0.00,0,0
1462765243,total,2452836.00,2452836.00,4905672.00,2452836,2452836,1622.00,1622.00,3244.00,1622,1622,0.00,0.00,0,0
1462765244,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765244,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765244,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765244,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765244,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765244,s3-eth1,390984.00,8580.00,399564.00,8580,390984,132.00,130.00,262.00,130,132,0.00,0.00,0,0
1462765244,s3-eth2,8580.00,390984.00,399564.00,390984,8580,130.00,132.00,262.00,132,130,0.00,0.00,0,0
1462765244,s2-eth3,8580.00,390984.00,399564.00,390984,8580,130.00,132.00,262.00,132,130,0.00,0.00,0,0
1462765244,s2-eth1,805664.00,17754.00,823418.00,17754,805664,272.00,269.00,541.00,269,272,0.00,0.00,0,0
1462765244,s2-eth2,9174.00,414680.00,423854.00,414680,9174,139.00,140.00,279.00,140,139,0.00,0.00,0,0
1462765244,s1-eth3,17754.00,805664.00,823418.00,805664,17754,269.00,272.00,541.00,272,269,0.00,0.00,0,0
1462765244,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1462765244,s1-eth2,9504.00,429490.00,438994.00,429490,9504,144.00,145.00,289.00,145,144,0.00,0.00,0,0
1462765244,total,2473546.00,2485394.00,4958940.00,2485394,2473546,1629.00,1633.00,3262.00,1633,1629,0.00,0.00,0,0
1462765245,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765245,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1462765245,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765245,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765245,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765245,s3-eth1,393946.00,8646.00,402592.00,8646,393946,133.00,131.00,264.00,131,133,0.00,0.00,0,0
1462765245,s3-eth2,8646.00,393946.00,402592.00,393946,8646,131.00,133.00,264.00,133,131,0.00,0.00,0,0
1462765245,s2-eth3,8646.00,393946.00,402592.00,393946,8646,131.00,133.00,264.00,133,131,0.00,0.00,0,0
1462765245,s2-eth1,808626.00,17622.00,826248.00,17622,808626,273.00,267.00,540.00,267,273,0.00,0.00,0,0
1462765245,s2-eth2,8976.00,411718.00,420694.00,411718,8976,136.00,139.00,275.00,139,136,0.00,0.00,0,0
1462765245,s1-eth3,17622.00,808626.00,826248.00,808626,17622,267.00,273.00,540.00,273,267,0.00,0.00,0,0
1462765245,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1462765245,s1-eth2,9636.00,438376.00,448012.00,438376,9636,146.00,148.00,294.00,148,146,0.00,0.00,0,0
1462765245,total,2479920.00,2500654.00,4980574.00,2500654,2479920,1639.00,1646.00,3285.00,1646,1639,0.00,0.00,0,0
1462765246,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765246,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765246,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765246,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765246,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765246,s3-eth1,408756.00,8712.00,417468.00,8712,408756,138.00,132.00,270.00,132,138,0.00,0.00,0,0
1462765246,s3-eth2,8712.00,411718.00,420430.00,411718,8712,132.00,139.00,271.00,139,132,0.00,0.00,0,0
1462765246,s2-eth3,8712.00,408756.00,417468.00,408756,8712,132.00,138.00,270.00,138,132,0.00,0.00,0,0
1462765246,s2-eth1,844170.00,17952.00,862122.00,17952,844170,285.00,272.00,557.00,272,285,0.00,0.00,0,0
1462765246,s2-eth2,9306.00,435414.00,444720.00,435414,9306,141.00,147.00,288.00,147,141,0.00,0.00,0,0
1462765246,s1-eth3,17952.00,844170.00,862122.00,844170,17952,272.00,285.00,557.00,285,272,0.00,0.00,0,0
1462765246,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1462765246,s1-eth2,9306.00,429490.00,438796.00,429490,9306,141.00,145.00,286.00,145,141,0.00,0.00,0,0
1462765246,total,2530220.00,2583470.00,5113690.00,2583470,2530220,1654.00,1671.00,3325.00,1671,1654,0.00,0.00,0,0
1462765247,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765247,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765247,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765247,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765247,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765247,s3-eth1,426528.00,8778.00,435306.00,8778,426528,144.00,133.00,277.00,133,144,0.00,0.00,0,0
1462765247,s3-eth2,8778.00,423566.00,432344.00,423566,8778,133.00,143.00,276.00,143,133,0.00,0.00,0,0
1462765247,s2-eth3,8778.00,426528.00,435306.00,426528,8778,133.00,144.00,277.00,144,133,0.00,0.00,0,0
1462765247,s2-eth1,879714.00,18348.00,898062.00,18348,879714,297.00,278.00,575.00,278,297,0.00,0.00,0,0
1462765247,s2-eth2,9570.00,456148.00,465718.00,456148,9570,145.00,154.00,299.00,154,145,0.00,0.00,0,0
1462765247,s1-eth3,18348.00,879714.00,898062.00,879714,18348,278.00,297.00,575.00,297,278,0.00,0.00,0,0
1462765247,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1462765247,s1-eth2,8910.00,426528.00,435438.00,426528,8910,135.00,144.00,279.00,144,135,0.00,0.00,0,0
1462765247,total,2583932.00,2666868.00,5250800.00,2666868,2583932,1678.00,1706.00,3384.00,1706,1678,0.00,0.00,0,0
1462765248,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1462765248,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
