1461826413,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826413,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826413,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826413,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826413,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826413,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826413,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826413,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826413,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826413,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826413,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826413,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826413,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826413,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826413,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826414,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826414,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1461826414,s1-eth3,15114.00,704956.00,720070.00,704956,15114,229.00,238.00,467.00,238,229,0.00,0.00,0,0
1461826414,s1-eth2,12144.00,568704.00,580848.00,568704,12144,184.00,192.00,376.00,192,184,0.00,0.00,0,0
1461826414,s2-eth1,704956.00,15114.00,720070.00,15114,704956,238.00,229.00,467.00,229,238,0.00,0.00,0,0
1461826414,s2-eth3,7722.00,355440.00,363162.00,355440,7722,117.00,120.00,237.00,120,117,0.00,0.00,0,0
1461826414,s2-eth2,7392.00,349516.00,356908.00,349516,7392,112.00,118.00,230.00,118,112,0.00,0.00,0,0
1461826414,s3-eth1,355440.00,7722.00,363162.00,7722,355440,120.00,117.00,237.00,117,120,0.00,0.00,0,0
1461826414,s3-eth2,7656.00,355440.00,363096.00,355440,7656,116.00,120.00,236.00,120,116,0.00,0.00,0,0
1461826414,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826414,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826414,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826414,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826414,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826414,total,2333864.00,2384216.00,4718080.00,2384216,2333864,1530.00,1548.00,3078.00,1548,1530,0.00,0.00,0,0
1461826415,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826415,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1461826415,s1-eth3,15114.00,713842.00,728956.00,713842,15114,229.00,241.00,470.00,241,229,0.00,0.00,0,0
1461826415,s1-eth2,12144.00,568704.00,580848.00,568704,12144,184.00,192.00,376.00,192,184,0.00,0.00,0,0
1461826415,s2-eth1,713842.00,15114.00,728956.00,15114,713842,241.00,229.00,470.00,229,241,0.00,0.00,0,0
1461826415,s2-eth3,7260.00,343592.00,350852.00,343592,7260,110.00,116.00,226.00,116,110,0.00,0.00,0,0
1461826415,s2-eth2,7854.00,370250.00,378104.00,370250,7854,119.00,125.00,244.00,125,119,0.00,0.00,0,0
1461826415,s3-eth1,343592.00,7260.00,350852.00,7260,343592,116.00,110.00,226.00,110,116,0.00,0.00,0,0
1461826415,s3-eth2,7260.00,343592.00,350852.00,343592,7260,110.00,116.00,226.00,116,110,0.00,0.00,0,0
1461826415,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826415,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826415,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826415,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826415,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826415,total,2330506.00,2389678.00,4720184.00,2389678,2330506,1523.00,1543.00,3066.00,1543,1523,0.00,0.00,0,0
1461826416,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826416,s1-eth1,1223306.00,27192.00,1250498.00,27192,1223306,413.00,412.00,825.00,412,413,0.00,0.00,0,0
1461826416,s1-eth3,15642.00,731614.00,747256.00,731614,15642,237.00,247.00,484.00,247,237,0.00,0.00,0,0
1461826416,s1-eth2,11616.00,547970.00,559586.00,547970,11616,176.00,185.00,361.00,185,176,0.00,0.00,0,0
1461826416,s2-eth1,731614.00,15642.00,747256.00,15642,731614,247.00,237.00,484.00,237,247,0.00,0.00,0,0
1461826416,s2-eth3,8184.00,388022.00,396206.00,388022,8184,124.00,131.00,255.00,131,124,0.00,0.00,0,0
1461826416,s2-eth2,7392.00,346554.00,353946.00,346554,7392,112.00,117.00,229.00,117,112,0.00,0.00,0,0
1461826416,s3-eth1,388022.00,8184.00,396206.00,8184,388022,131.00,124.00,255.00,124,131,0.00,0.00,0,0
1461826416,s3-eth2,8250.00,388022.00,396272.00,388022,8250,125.00,131.00,256.00,131,125,0.00,0.00,0,0
1461826416,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826416,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826416,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826416,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826416,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826416,total,2394160.00,2453266.00,4847426.00,2453266,2394160,1566.00,1585.00,3151.00,1585,1566,0.00,0.00,0,0
1461826417,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826417,s1-eth1,1220344.00,27258.00,1247602.00,27258,1220344,412.00,413.00,825.00,413,412,0.00,0.00,0,0
1461826417,s1-eth3,15000.00,699116.00,714116.00,699116,15000,228.00,238.00,466.00,238,228,0.00,0.00,0,0
1461826417,s1-eth2,12360.00,574712.00,587072.00,574712,12360,188.00,196.00,384.00,196,188,0.00,0.00,0,0
1461826417,s2-eth1,699116.00,15000.00,714116.00,15000,699116,238.00,228.00,466.00,228,238,0.00,0.00,0,0
1461826417,s2-eth3,7278.00,331828.00,339106.00,331828,7278,111.00,114.00,225.00,114,111,0.00,0.00,0,0
1461826417,s2-eth2,7872.00,364410.00,372282.00,364410,7872,120.00,125.00,245.00,125,120,0.00,0.00,0,0
1461826417,s3-eth1,331828.00,7278.00,339106.00,7278,331828,114.00,111.00,225.00,111,114,0.00,0.00,0,0
1461826417,s3-eth2,7212.00,334790.00,342002.00,334790,7212,110.00,115.00,225.00,115,110,0.00,0.00,0,0
1461826417,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826417,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
