1461826383,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826383,eth1,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826383,lo,1184.00,1184.00,2368.00,1184,1184,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1461826383,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826383,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826383,total,1884398.00,1940608.00,3825006.00,1940608,1884398,1253.00,1272.00,2525.00,1272,1253,0.00,0.00,0,0
1461826384,s1-eth1,1223306.00,27192.00,1250498.00,27192,1223306,413.00,412.00,825.00,412,413,0.00,0.00,0,0
1461826384,s1-eth3,13662.00,633868.00,647530.00,633868,13662,207.00,214.00,421.00,214,207,0.00,0.00,0,0
1461826384,s1-eth2,13596.00,639792.00,653388.00,639792,13596,206.00,216.00,422.00,216,206,0.00,0.00,0,0
1461826384,s2-eth1,633868.00,13662.00,647530.00,13662,633868,214.00,207.00,421.00,207,214,0.00,0.00,0,0
1461826384,s2-eth2,13596.00,636830.00,650426.00,636830,13596,206.00,215.00,421.00,215,206,0.00,0.00,0,0
1461826384,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826384,eth1,150.00,60.00,210.00,60,150,2.00,1.00,3.00,1,2,0.00,0.00,0,0
1461826384,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826384,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826384,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826384,total,1898312.00,1951470.00,3849782.00,1951470,1898312,1249.00,1266.00,2515.00,1266,1249,0.00,0.00,0,0
1461826385,s1-eth1,1220344.00,27258.00,1247602.00,27258,1220344,412.00,413.00,825.00,413,412,0.00,0.00,0,0
1461826385,s1-eth3,13926.00,657564.00,671490.00,657564,13926,211.00,222.00,433.00,222,211,0.00,0.00,0,0
1461826385,s1-eth2,13266.00,622020.00,635286.00,622020,13266,201.00,210.00,411.00,210,201,0.00,0.00,0,0
1461826385,s2-eth1,657564.00,13926.00,671490.00,13926,657564,222.00,211.00,433.00,211,222,0.00,0.00,0,0
1461826385,s2-eth2,13992.00,654602.00,668594.00,654602,13992,212.00,221.00,433.00,221,212,0.00,0.00,0,0
1461826385,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826385,eth1,90.00,180.00,270.00,180,90,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1461826385,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826385,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826385,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826385,total,1919316.00,1975616.00,3894932.00,1975616,1919316,1260.00,1280.00,2540.00,1280,1260,0.00,0.00,0,0
1461826386,s1-eth1,1220344.00,27126.00,1247470.00,27126,1220344,412.00,411.00,823.00,411,412,0.00,0.00,0,0
1461826386,s1-eth3,12936.00,633868.00,646804.00,633868,12936,196.00,214.00,410.00,214,196,0.00,0.00,0,0
1461826386,s1-eth2,14256.00,696070.00,710326.00,696070,14256,216.00,235.00,451.00,235,216,0.00,0.00,0,0
1461826386,s2-eth1,633868.00,12936.00,646804.00,12936,633868,214.00,196.00,410.00,196,214,0.00,0.00,0,0
1461826386,s2-eth2,12870.00,633868.00,646738.00,633868,12870,195.00,214.00,409.00,214,195,0.00,0.00,0,0
1461826386,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826386,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826386,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826386,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826386,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826386,total,1894408.00,2003934.00,3898342.00,2003934,1894408,1234.00,1271.00,2505.00,1271,1234,0.00,0.00,0,0
1461826387,s1-eth1,1223834.00,33226.00,1257060.00,33226,1223834,421.00,421.00,842.00,421,421,0.00,0.00,0,0
1461826387,s1-eth3,16674.00,601690.00,618364.00,601690,16674,215.00,253.00,468.00,253,215,0.00,0.00,0,0
1461826387,s1-eth2,16458.00,597478.00,613936.00,597478,16458,205.00,255.00,460.00,255,205,0.00,0.00,0,0
1461826387,s2-eth1,601690.00,16674.00,618364.00,16674,601690,253.00,215.00,468.00,215,253,0.00,0.00,0,0
1461826387,s2-eth2,16740.00,601690.00,618430.00,601690,16740,216.00,253.00,469.00,253,216,0.00,0.00,0,0
1461826387,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826387,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826387,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826387,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826387,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826387,total,1875530.00,1850824.00,3726354.00,1850824,1875530,1311.00,1398.00,2709.00,1398,1311,0.00,0.00,0,0
1461826388,s1-eth1,1226320.00,62416.00,1288736.00,62416,1226320,700.00,696.00,1396.00,696,700,0.00,0.00,0,0
1461826388,s1-eth3,39950.00,698808.00,738758.00,698808,39950,457.00,452.00,909.00,452,457,0.00,0.00,0,0
1461826388,s1-eth2,22466.00,520602.00,543068.00,520602,22466,239.00,253.00,492.00,253,239,0.00,0.00,0,0
1461826388,s2-eth1,698808.00,39950.00,738758.00,39950,698808,452.00,457.00,909.00,457,452,0.00,0.00,0,0
1461826388,s2-eth2,39884.00,698808.00,738692.00,698808,39884,456.00,452.00,908.00,452,456,0.00,0.00,0,0
