1461826451,s4-eth1,423566.00,9108.00,432674.00,9108,423566,143.00,138.00,281.00,138,143,0.00,0.00,0,0
1461826451,s4-eth2,9108.00,426528.00,435636.00,426528,9108,138.00,144.00,282.00,144,138,0.00,0.00,0,0
1461826451,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826451,total,3374381.75,3424683.50,6799065.00,3428108,3377756,2205.79,2223.78,4429.57,2226,2208,0.00,0.00,0,0
1461826452,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826452,s1-eth1,1193686.00,26532.00,1220218.00,26532,1193686,403.00,402.00,805.00,402,403,0.00,0.00,0,0
1461826452,s1-eth3,20322.00,947966.00,968288.00,947966,20322,309.00,323.00,632.00,323,309,0.00,0.00,0,0
1461826452,s1-eth2,6528.00,302250.00,308778.00,302250,6528,100.00,105.00,205.00,105,100,0.00,0.00,0,0
1461826452,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826452,s2-eth1,947966.00,20322.00,968288.00,20322,947966,323.00,309.00,632.00,309,323,0.00,0.00,0,0
1461826452,s2-eth3,14622.00,681428.00,696050.00,681428,14622,223.00,234.00,457.00,234,223,0.00,0.00,0,0
1461826452,s2-eth2,5802.00,266706.00,272508.00,266706,5802,89.00,93.00,182.00,93,89,0.00,0.00,0,0
1461826452,s3-eth1,681428.00,14622.00,696050.00,14622,681428,234.00,223.00,457.00,223,234,0.00,0.00,0,0
1461826452,s3-eth3,8442.00,391110.00,399552.00,391110,8442,129.00,135.00,264.00,135,129,0.00,0.00,0,0
1461826452,s3-eth2,6330.00,290402.00,296732.00,290402,6330,97.00,101.00,198.00,101,97,0.00,0.00,0,0
1461826452,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826452,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826452,lo,8744.00,8744.00,17488.00,8744,8744,82.00,82.00,164.00,82,82,0.00,0.00,0,0
1461826452,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826452,s4-eth1,391110.00,8442.00,399552.00,8442,391110,135.00,129.00,264.00,129,135,0.00,0.00,0,0
1461826452,s4-eth2,8376.00,388148.00,396524.00,388148,8376,128.00,134.00,262.00,134,128,0.00,0.00,0,0
1461826452,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826452,total,3293490.00,3346738.00,6640228.00,3346738,3293490,2253.00,2271.00,4524.00,2271,2253,0.00,0.00,0,0
1461826453,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826453,s1-eth1,1172952.00,26202.00,1199154.00,26202,1172952,396.00,397.00,793.00,397,396,0.00,0.00,0,0
1461826453,s1-eth3,19602.00,956726.00,976328.00,956726,19602,297.00,323.00,620.00,323,297,0.00,0.00,0,0
1461826453,s1-eth2,6600.00,319896.00,326496.00,319896,6600,100.00,108.00,208.00,108,100,0.00,0.00,0,0
1461826453,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826453,s2-eth1,956726.00,19602.00,976328.00,19602,956726,323.00,297.00,620.00,297,323,0.00,0.00,0,0
1461826453,s2-eth3,14322.00,690146.00,704468.00,690146,14322,217.00,233.00,450.00,233,217,0.00,0.00,0,0
1461826453,s2-eth2,5280.00,269542.00,274822.00,269542,5280,80.00,91.00,171.00,91,80,0.00,0.00,0,0
1461826453,s3-eth1,690146.00,14322.00,704468.00,14322,690146,233.00,217.00,450.00,217,233,0.00,0.00,0,0
1461826453,s3-eth3,8580.00,402832.00,411412.00,402832,8580,130.00,136.00,266.00,136,130,0.00,0.00,0,0
1461826453,s3-eth2,5742.00,287314.00,293056.00,287314,5742,87.00,97.00,184.00,97,87,0.00,0.00,0,0
1461826453,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826453,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826453,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826453,s4-eth1,402832.00,8580.00,411412.00,8580,402832,136.00,130.00,266.00,130,136,0.00,0.00,0,0
1461826453,s4-eth2,8580.00,402832.00,411412.00,402832,8580,130.00,136.00,266.00,136,130,0.00,0.00,0,0
1461826453,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826453,total,3291496.00,3398060.00,6689556.00,3398060,3291496,2130.00,2166.00,4296.00,2166,2130,0.00,0.00,0,0
1461826454,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826454,s1-eth1,1223636.00,30516.00,1254152.00,30516,1223636,418.00,418.00,836.00,418,418,0.00,0.00,0,0
1461826454,s1-eth3,23862.00,953842.00,977704.00,953842,23862,333.00,389.00,722.00,389,333,0.00,0.00,0,0
1461826454,s1-eth2,6576.00,278106.00,284682.00,278106,6576,84.00,133.00,217.00,133,84,0.00,0.00,0,0
1461826454,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826454,s2-eth1,953842.00,23862.00,977704.00,23862,953842,389.00,333.00,722.00,333,389,0.00,0.00,0,0
1461826454,s2-eth3,16518.00,669420.00,685938.00,669420,16518,235.00,270.00,505.00,270,235,0.00,0.00,0,0
1461826454,s2-eth2,7324.00,281460.00,288784.00,281460,7324,98.00,118.00,216.00,118,98,0.00,0.00,0,0
1461826454,s3-eth1,669420.00,16518.00,685938.00,16518,669420,270.00,235.00,505.00,235,270,0.00,0.00,0,0
1461826454,s3-eth3,9114.00,397898.00,407012.00,397898,9114,133.00,149.00,282.00,149,133,0.00,0.00,0,0
1461826454,s3-eth2,7404.00,274484.00,281888.00,274484,7404,102.00,122.00,224.00,122,102,0.00,0.00,0,0
1461826454,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826454,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826454,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826454,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826454,s4-eth1,397898.00,9114.00,407012.00,9114,397898,149.00,133.00,282.00,133,149,0.00,0.00,0,0
1461826454,s4-eth2,9102.00,397898.00,407000.00,397898,9102,133.00,149.00,282.00,149,133,0.00,0.00,0,0
1461826454,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826454,total,3324830.00,3333184.00,6658014.00,3333184,3324830,2345.00,2450.00,4795.00,2450,2345,0.00,0.00,0,0
1461826455,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826455,s1-eth1,1240214.00,63178.00,1303392.00,63178,1240214,735.00,715.00,1450.00,715,735,0.00,0.00,0,0
1461826455,s1-eth3,51664.00,1042870.00,1094534.00,1042870,51664,592.00,619.00,1211.00,619,592,0.00,0.00,0,0
1461826455,s1-eth2,11460.00,191948.00,203408.00,191948,11460,122.00,122.00,244.00,122,122,0.00,0.00,0,0
1461826455,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826455,s2-eth1,1042870.00,51664.00,1094534.00,51664,1042870,619.00,592.00,1211.00,592,619,0.00,0.00,0,0
1461826455,s2-eth3,34240.00,678396.00,712636.00,678396,34240,396.00,406.00,802.00,406,396,0.00,0.00,0,0
1461826455,s2-eth2,17510.00,367436.00,384946.00,367436,17510,197.00,214.00,411.00,214,197,0.00,0.00,0,0
1461826455,s3-eth1,678396.00,34240.00,712636.00,34240,678396,406.00,396.00,802.00,396,406,0.00,0.00,0,0
1461826455,s3-eth3,19444.00,395938.00,415382.00,395938,19444,226.00,229.00,455.00,229,226,0.00,0.00,0,0
1461826455,s3-eth2,14730.00,279496.00,294226.00,279496,14730,169.00,176.00,345.00,176,169,0.00,0.00,0,0
1461826455,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826455,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826455,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826455,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826455,s4-eth1,395938.00,19444.00,415382.00,19444,395938,229.00,226.00,455.00,226,229,0.00,0.00,0,0
1461826455,s4-eth2,19456.00,395938.00,415394.00,395938,19456,226.00,229.00,455.00,229,226,0.00,0.00,0,0
1461826455,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826455,total,3526056.00,3520614.00,7046670.00,3520614,3526056,3918.00,3925.00,7843.00,3925,3918,0.00,0.00,0,0
1461826456,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826456,s1-eth1,1132940.00,27196.00,1160136.00,27196,1132940,426.00,410.00,836.00,410,426,0.00,0.00,0,0
1461826456,s1-eth3,21780.00,953764.00,975544.00,953764,21780,330.00,322.00,652.00,322,330,0.00,0.00,0,0
1461826456,s1-eth2,5482.00,267108.00,272590.00,267108,5482,81.00,98.00,179.00,98,81,0.00,0.00,0,0
1461826456,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826456,s2-eth1,953764.00,21780.00,975544.00,21780,953764,322.00,330.00,652.00,330,322,0.00,0.00,0,0
1461826456,s2-eth3,13926.00,622020.00,635946.00,622020,13926,211.00,210.00,421.00,210,211,0.00,0.00,0,0
1461826456,s2-eth2,7854.00,334706.00,342560.00,334706,7854,119.00,113.00,232.00,113,119,0.00,0.00,0,0
1461826456,s3-eth1,622020.00,13926.00,635946.00,13926,622020,210.00,211.00,421.00,211,210,0.00,0.00,0,0
1461826456,s3-eth3,9240.00,405794.00,415034.00,405794,9240,140.00,137.00,277.00,137,140,0.00,0.00,0,0
1461826456,s3-eth2,4686.00,219188.00,223874.00,219188,4686,71.00,74.00,145.00,74,71,0.00,0.00,0,0
1461826456,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826456,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826456,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826456,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826456,s4-eth1,405794.00,9240.00,415034.00,9240,405794,137.00,140.00,277.00,140,137,0.00,0.00,0,0
1461826456,s4-eth2,9306.00,405794.00,415100.00,405794,9306,141.00,137.00,278.00,137,141,0.00,0.00,0,0
1461826456,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826456,total,3186926.00,3280582.00,6467508.00,3280582,3186926,2189.00,2183.00,4372.00,2183,2189,0.00,0.00,0,0
1461826457,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826457,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1461826457,s1-eth3,19866.00,912296.00,932162.00,912296,19866,301.00,308.00,609.00,308,301,0.00,0.00,0,0
1461826457,s1-eth2,7458.00,340630.00,348088.00,340630,7458,113.00,115.00,228.00,115,113,0.00,0.00,0,0
1461826457,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826457,s2-eth1,912296.00,19866.00,932162.00,19866,912296,308.00,301.00,609.00,301,308,0.00,0.00,0,0
1461826457,s2-eth3,13332.00,613134.00,626466.00,613134,13332,202.00,207.00,409.00,207,202,0.00,0.00,0,0
1461826457,s2-eth2,6534.00,296200.00,302734.00,296200,6534,99.00,100.00,199.00,100,99,0.00,0.00,0,0
1461826457,s3-eth1,613134.00,13332.00,626466.00,13332,613134,207.00,202.00,409.00,202,207,0.00,0.00,0,0
1461826457,s3-eth3,8580.00,390984.00,399564.00,390984,8580,130.00,132.00,262.00,132,130,0.00,0.00,0,0
1461826457,s3-eth2,4818.00,219188.00,224006.00,219188,4818,73.00,74.00,147.00,74,73,0.00,0.00,0,0
1461826457,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826457,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826457,lo,688.00,688.00,1376.00,688,688,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1461826457,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826457,s4-eth1,390984.00,8580.00,399564.00,8580,390984,132.00,130.00,262.00,130,132,0.00,0.00,0,0
1461826457,s4-eth2,8580.00,390984.00,399564.00,390984,8580,130.00,132.00,262.00,132,130,0.00,0.00,0,0
1461826457,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826457,total,3209710.00,3233206.00,6442916.00,3233206,3209710,2121.00,2127.00,4248.00,2127,2121,0.00,0.00,0,0
1461826458,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826458,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1461826458,s1-eth3,19932.00,885638.00,905570.00,885638,19932,302.00,299.00,601.00,299,302,0.00,0.00,0,0
1461826458,s1-eth2,7326.00,331744.00,339070.00,331744,7326,111.00,112.00,223.00,112,111,0.00,0.00,0,0
1461826458,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826458,s2-eth1,885638.00,19932.00,905570.00,19932,885638,299.00,302.00,601.00,302,299,0.00,0.00,0,0
1461826458,s2-eth3,13398.00,598324.00,611722.00,598324,13398,203.00,202.00,405.00,202,203,0.00,0.00,0,0
1461826458,s2-eth2,6468.00,290276.00,296744.00,290276,6468,98.00,98.00,196.00,98,98,0.00,0.00,0,0
1461826458,s3-eth1,598324.00,13398.00,611722.00,13398,598324,202.00,203.00,405.00,203,202,0.00,0.00,0,0
1461826458,s3-eth3,8976.00,402832.00,411808.00,402832,8976,136.00,136.00,272.00,136,136,0.00,0.00,0,0
1461826458,s3-eth2,4422.00,198454.00,202876.00,198454,4422,67.00,67.00,134.00,67,67,0.00,0.00,0,0
1461826458,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826458,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826458,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826458,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826458,s4-eth1,402832.00,8976.00,411808.00,8976,402832,136.00,136.00,272.00,136,136,0.00,0.00,0,0
1461826458,s4-eth2,8976.00,402832.00,411808.00,402832,8976,136.00,136.00,272.00,136,136,0.00,0.00,0,0
1461826458,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826458,total,3179732.00,3179730.00,6359462.00,3179730,3179732,2104.00,2105.00,4209.00,2105,2104,0.00,0.00,0,0
1461826459,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826459,s1-eth1,1223306.00,27324.00,1250630.00,27324,1223306,413.00,414.00,827.00,414,413,0.00,0.00,0,0
1461826459,s1-eth3,20724.00,935992.00,956716.00,935992,20724,314.00,316.00,630.00,316,314,0.00,0.00,0,0
1461826459,s1-eth2,6534.00,293238.00,299772.00,293238,6534,99.00,99.00,198.00,99,99,0.00,0.00,0,0
1461826459,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826459,s2-eth1,935992.00,20724.00,956716.00,20724,935992,316.00,314.00,630.00,314,316,0.00,0.00,0,0
1461826459,s2-eth3,13662.00,622020.00,635682.00,622020,13662,207.00,210.00,417.00,210,207,0.00,0.00,0,0
1461826459,s2-eth2,7062.00,316934.00,323996.00,316934,7062,107.00,107.00,214.00,107,107,0.00,0.00,0,0
1461826459,s3-eth1,622020.00,13662.00,635682.00,13662,622020,210.00,207.00,417.00,207,210,0.00,0.00,0,0
1461826459,s3-eth3,9108.00,411718.00,420826.00,411718,9108,138.00,139.00,277.00,139,138,0.00,0.00,0,0
1461826459,s3-eth2,4554.00,207340.00,211894.00,207340,4554,69.00,70.00,139.00,70,69,0.00,0.00,0,0
1461826459,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826459,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826459,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826459,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826459,s4-eth1,411718.00,9108.00,420826.00,9108,411718,139.00,138.00,277.00,138,139,0.00,0.00,0,0
1461826459,s4-eth2,9108.00,411718.00,420826.00,411718,9108,138.00,139.00,277.00,139,138,0.00,0.00,0,0
1461826459,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826459,total,3263922.00,3269844.00,6533766.00,3269844,3263922,2151.00,2154.00,4305.00,2154,2151,0.00,0.00,0,0
1461826460,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826460,s1-eth1,1223306.00,27192.00,1250498.00,27192,1223306,413.00,412.00,825.00,412,413,0.00,0.00,0,0
1461826460,s1-eth3,20526.00,938954.00,959480.00,938954,20526,311.00,317.00,628.00,317,311,0.00,0.00,0,0
1461826460,s1-eth2,6732.00,305086.00,311818.00,305086,6732,102.00,103.00,205.00,103,102,0.00,0.00,0,0
1461826460,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826460,s2-eth1,938954.00,20526.00,959480.00,20526,938954,317.00,311.00,628.00,311,317,0.00,0.00,0,0
1461826460,s2-eth3,13596.00,616096.00,629692.00,616096,13596,206.00,208.00,414.00,208,206,0.00,0.00,0,0
1461826460,s2-eth2,6930.00,316934.00,323864.00,316934,6930,105.00,107.00,212.00,107,105,0.00,0.00,0,0
1461826460,s3-eth1,616096.00,13596.00,629692.00,13596,616096,208.00,206.00,414.00,206,208,0.00,0.00,0,0
1461826460,s3-eth3,8580.00,388022.00,396602.00,388022,8580,130.00,131.00,261.00,131,130,0.00,0.00,0,0
1461826460,s3-eth2,5016.00,228074.00,233090.00,228074,5016,76.00,77.00,153.00,77,76,0.00,0.00,0,0
1461826460,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826460,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
